JDtimes,observed fluxes,observed uncertainties
2812.887323,0.9519519519519519,0.8614285714285714
2812.907755,0.9369369369369369,0.8614285714285714
2812.928187,0.9219219219219219,0.86
2812.948619,0.9069069069069069,0.86
2812.969051,0.8828828828828829,0.86
2812.989483,0.7927927927927928,0.86
2813.009915,0.6336336336336337,0.8585714285714285
2813.030347,0.4744744744744745,0.8585714285714285
2813.050779,0.4444444444444444,0.8571428571428571
2813.07121,0.5675675675675675,0.8571428571428571
2813.091642,0.6936936936936937,0.8557142857142858
2813.112074,0.7567567567567568,0.8557142857142858
2813.132506,0.7477477477477478,0.8557142857142858
2813.17337,0.9039039039039038,0.8542857142857143
2813.193802,0.8978978978978979,0.8542857142857143
2813.214234,0.8948948948948949,0.8528571428571429
2813.234666,0.8858858858858859,0.8528571428571429
2813.255098,0.8738738738738738,0.8528571428571429
2813.418553,0.8168168168168168,0.8528571428571429
2813.438985,0.8288288288288288,0.8514285714285714
2813.459417,0.8558558558558559,0.85
2813.479849,0.8678678678678678,0.85
2813.500281,0.8708708708708709,0.85
2813.663736,0.96996996996997,0.85
2813.684168,0.963963963963964,0.8485714285714286
2813.7046,0.954954954954955,0.8485714285714286
2813.725032,0.9009009009009009,0.8485714285714286
2813.745464,0.7627627627627628,0.8485714285714286
2813.765896,0.5795795795795796,0.8485714285714286
2813.786328,0.4744744744744745,0.8471428571428571
2813.908919,0.978978978978979,0.8471428571428571
2813.929351,0.990990990990991,0.8457142857142858
2813.949783,0.996996996996997,0.8442857142857143
2813.970215,1.0,0.8442857142857143
2813.990647,0.996996996996997,0.8442857142857143
2814.011079,0.993993993993994,0.8428571428571429
2814.031511,0.984984984984985,0.8428571428571429
2814.051943,0.975975975975976,0.8428571428571429
2814.072375,0.963963963963964,0.8428571428571429
2814.092806,0.9459459459459459,0.8428571428571429
2814.113238,0.9099099099099099,0.8414285714285714
2814.13367,0.8588588588588588,0.8414285714285714
2814.154102,0.8318318318318318,0.8414285714285714
2814.174534,0.8258258258258259,0.8414285714285714
2814.194966,0.8528528528528528,0.8414285714285714
2814.215398,0.8768768768768769,0.8414285714285714
2814.23583,0.8918918918918919,0.8385714285714286
2814.256262,0.8888888888888888,0.8385714285714286
2814.276694,0.8768768768768769,0.8385714285714286
2814.297126,0.8708708708708709,0.8385714285714286
2814.317558,0.8528528528528528,0.8371428571428572
2814.33799,0.8438438438438438,0.8371428571428572
2814.399286,0.9459459459459459,0.8371428571428572
2814.419717,0.9279279279279279,0.8371428571428572
2814.440149,0.9159159159159159,0.8371428571428572
2814.460581,0.8858858858858859,0.8371428571428572
2814.481013,0.7837837837837838,0.8357142857142856
2814.644469,0.978978978978979,0.8357142857142856
2814.6649,0.987987987987988,0.8357142857142856
2814.685333,0.990990990990991,0.8357142857142856
2814.705764,0.993993993993994,0.8357142857142856
2814.726196,0.990990990990991,0.8342857142857143
2814.889652,0.8708708708708709,0.8342857142857143
2814.910084,0.8618618618618619,0.8342857142857143
2814.930516,0.8768768768768769,0.8342857142857143
2814.950948,0.9129129129129129,0.8342857142857143
2814.97138,0.933933933933934,0.8328571428571429
2814.991812,0.9369369369369369,0.8328571428571429
2815.012244,0.933933933933934,0.8314285714285715
2815.032675,0.9279279279279279,0.8314285714285715
2815.053107,0.924924924924925,0.8314285714285715
2815.073539,0.9159159159159159,0.8314285714285715
2815.093971,0.9069069069069069,0.83
2815.134835,0.975975975975976,0.83
2815.155267,0.960960960960961,0.83
2815.175699,0.9459459459459459,0.83
2815.196131,0.9279279279279279,0.83
2815.216563,0.8558558558558559,0.8285714285714285
2815.236995,0.7117117117117117,0.8285714285714285
2815.380018,0.924924924924925,0.8285714285714285
2815.400451,0.9219219219219219,0.8285714285714285
2815.420882,0.924924924924925,0.8271428571428572
2815.441314,0.9159159159159159,0.8271428571428572
2815.461746,0.9099099099099099,0.8271428571428572
2815.625202,0.8348348348348348,0.8271428571428572
2815.645634,0.8078078078078078,0.8271428571428572
2815.666066,0.8078078078078078,0.8271428571428572
2815.686498,0.8258258258258259,0.8257142857142857
2815.70693,0.8438438438438438,0.8257142857142857
2815.890817,0.954954954954955,0.8257142857142857
2815.911249,0.93993993993994,0.8257142857142857
2815.931681,0.9279279279279279,0.8242857142857142
2815.952113,0.8888888888888888,0.8242857142857142
2816.115569,0.954954954954955,0.8228571428571428
2816.136001,0.954954954954955,0.8228571428571428
2816.156433,0.960960960960961,0.8214285714285714
2816.176865,0.960960960960961,0.8214285714285714
2816.197297,0.960960960960961,0.8214285714285714
2816.360752,0.9069069069069069,0.8214285714285714
2816.381184,0.8738738738738738,0.8214285714285714
2816.401616,0.8708708708708709,0.8200000000000001
2816.422048,0.8948948948948949,0.8200000000000001
2816.44248,0.9279279279279279,0.8200000000000001
2816.605936,0.933933933933934,0.8200000000000001
2816.626368,0.924924924924925,0.8185714285714286
2816.6468,0.9039039039039038,0.8185714285714286
2816.667232,0.8888888888888888,0.8185714285714286
2816.687664,0.8648648648648649,0.8185714285714286
2816.708096,0.7837837837837838,0.8171428571428571
2816.728528,0.6366366366366366,0.8171428571428571
2816.74896,0.47147147147147145,0.8157142857142857
2816.769392,0.42042042042042044,0.8157142857142857
2816.85112,0.9219219219219219,0.8142857142857143
2816.871552,0.9219219219219219,0.8142857142857143
2816.891984,0.924924924924925,0.8142857142857143
2816.912416,0.924924924924925,0.8142857142857143
2816.932848,0.918918918918919,0.8142857142857143
2817.096303,0.8798798798798799,0.8142857142857143
2817.116735,0.8318318318318318,0.8142857142857143
2817.137167,0.8138138138138138,0.8142857142857143
2817.157599,0.8168168168168168,0.812857142857143
2817.178031,0.8438438438438438,0.812857142857143
2817.198463,0.8618618618618619,0.812857142857143
2817.218895,0.8618618618618619,0.812857142857143
2817.239327,0.8528528528528528,0.812857142857143
2817.259759,0.8378378378378378,0.8114285714285714
2817.280191,0.8258258258258259,0.8114285714285714
2817.341487,0.975975975975976,0.8114285714285714
2817.361919,0.975975975975976,0.8114285714285714
2817.382351,0.972972972972973,0.8099999999999999
2817.402783,0.96996996996997,0.8099999999999999
2817.423215,0.963963963963964,0.8099999999999999
2817.443647,0.9219219219219219,0.8099999999999999
2817.464079,0.7927927927927928,0.8099999999999999
2817.484511,0.6126126126126126,0.8099999999999999
2817.504943,0.4864864864864865,0.8085714285714286
2817.525375,0.5585585585585585,0.8071428571428572
2817.545807,0.7327327327327328,0.8057142857142857
2817.566239,0.8708708708708709,0.8057142857142857
2817.586671,0.933933933933934,0.8057142857142857
2817.607103,0.933933933933934,0.8042857142857143
2817.627535,0.933933933933934,0.8042857142857143
2817.647967,0.9309309309309309,0.8042857142857143
2817.668399,0.924924924924925,0.8042857142857143
2817.831855,0.8828828828828829,0.8042857142857143
2817.852287,0.8318318318318318,0.8028571428571428
2817.872719,0.7957957957957958,0.8028571428571428
2817.893151,0.7807807807807807,0.8028571428571428
2817.913583,0.8018018018018018,0.8014285714285715
2818.077039,0.987987987987988,0.7999999999999999
2818.097471,0.987987987987988,0.7971428571428572
2818.117903,0.984984984984985,0.7971428571428572
2818.138335,0.978978978978979,0.7971428571428572
2818.158767,0.96996996996997,0.7957142857142857
2818.179199,0.9519519519519519,0.7957142857142857
2818.199631,0.8558558558558559,0.7928571428571428
2818.220063,0.6876876876876877,0.7914285714285715
2818.240495,0.5165165165165165,0.7914285714285715
2818.260927,0.4894894894894895,0.79
2818.281359,0.6366366366366366,0.79
2818.301791,0.7897897897897898,0.7885714285714285
2818.322223,0.8888888888888888,0.7885714285714285
2818.342655,0.8948948948948949,0.7885714285714285
2818.363087,0.8948948948948949,0.7871428571428571
2818.383519,0.8858858858858859,0.7857142857142857
2818.403951,0.8768768768768769,0.7814285714285714
2818.424383,0.8558558558558559,0.7785714285714286
2818.444815,0.8318318318318318,0.7785714285714286
2818.465247,0.7957957957957958,0.7742857142857142
2818.485679,0.7597597597597597,0.7742857142857142
2818.506111,0.7177177177177178,0.7728571428571429
2818.526543,0.6636636636636637,0.7714285714285715
2818.567407,0.924924924924925,0.7685714285714286
2818.587839,0.8798798798798799,0.7657142857142858
2818.608271,0.8318318318318318,0.7657142857142858
2818.628703,0.8108108108108109,0.7571428571428571
2818.649135,0.8198198198198198,0.7485714285714286
2818.669567,0.8438438438438438,0.74
2818.689999,0.8558558558558559,0.7357142857142858
2818.710431,0.8468468468468469,0.7271428571428571
